id,name,country_code,country_name,state_province,city,registration_id,registration_type,description,website,email,phone,framework_area,ntee_code,icnpo_code,source,source_id,last_filing_year,annual_revenue,employee_count,lat,lon,model_type,tags,alignment_score,evidence_url,evidence_quote,last_verified_at
766904,Просвета - 1926 (Prosveta - 1926),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Lovech, Bulgaria (reg:143)",,,,,,,wikidata_bg_npo,Q137377096,1926,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377096,,
765724,Просвета - 1927 (Prosveta - 1927),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Yoakim Gruevo, Bulgaria (reg:98)",,,,,,,wikidata_bg_npo,Q61722581,1927,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61722581,,
765726,Просвета - 1927 (Prosveta - 1927),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Chavdartsi, Bulgaria (reg:102)",,,,,,,wikidata_bg_npo,Q61722585,1927,,,,,nonprofit,,3,http://www.wikidata.org/entity/Q61722585,,
766603,Просвета - 1927 (Prosveta - 1927),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Kameno, Bulgaria (reg:947)",,,,,,,wikidata_bg_npo,Q137376309,1927,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376309,,
766809,Просвета - 1927 (Prosveta - 1927),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Nevestino, Bulgaria (reg:1540)",,,,,,,wikidata_bg_npo,Q137377000,1927,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377000,,
767105,Просвета - 1927 (Prosveta - 1927),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Saedinenie, Bulgaria (reg:1083)",,,,,,,wikidata_bg_npo,Q137376477,1927,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376477,,
767108,Просвета - 1927 (Prosveta - 1927),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Priseltsi, Bulgaria (reg:1155)",,,,,,,wikidata_bg_npo,Q137376551,1927,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376551,,
767197,Просвета - 1927 (Prosveta - 1927),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Dobarsko, Bulgaria (reg:1817)",,,,,,,wikidata_bg_npo,Q137377624,1927,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377624,,
767320,Просвета - 1927 (Prosveta - 1927),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Asparuhovo, Bulgaria (reg:1245)",,,,,,,wikidata_bg_npo,Q137376649,1927,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376649,,
767518,Просвета - 1927 (Prosveta - 1927),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Elenino, Bulgaria (reg:1685)",,,,,,,wikidata_bg_npo,Q137377276,1927,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377276,,
767607,Просвета - 1927 (Prosveta - 1927),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Manole, Bulgaria (reg:295)",,,,,,,wikidata_bg_npo,Q137377371,1927,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377371,,
765729,Просвета - 1928 (Prosveta - 1928),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Gabrene, Bulgaria (reg:1301)",,,,,,,wikidata_bg_npo,Q61722578,1928,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61722578,,
766711,Просвета - 1928 (Prosveta - 1928),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Sbor, Bulgaria (reg:1026)",,,,,,,wikidata_bg_npo,Q137376410,1928,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376410,,
766837,Просвета - 1928 (Prosveta - 1928),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Koshov, Bulgaria (reg:95)",,,,,,,wikidata_bg_npo,Q137376970,1928,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376970,,
766841,Просвета - 1928 (Prosveta - 1928),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Vaksevo, Bulgaria (reg:1564)",,,,,,,wikidata_bg_npo,Q137377033,1928,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377033,,
766844,Просвета - 1928 (Prosveta - 1928),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Tsarevets, Bulgaria (reg:1572)",,,,,,,wikidata_bg_npo,Q137377052,1928,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377052,,
766940,Просвета - 1928 (Prosveta - 1928),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Dobrovnitsa, Bulgaria (reg:167)",,,,,,,wikidata_bg_npo,Q137377150,1928,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377150,,
766941,Просвета - 1928 (Prosveta - 1928),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Nevestino, Bulgaria (reg:1630)",,,,,,,wikidata_bg_npo,Q137377153,1928,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377153,,
767058,Просвета - 1928 (Prosveta - 1928),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Troitsa, Bulgaria (reg:380)",,,,,,,wikidata_bg_npo,Q137377503,1928,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377503,,
767060,Просвета - 1928 (Prosveta - 1928),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Momina klisura, Bulgaria (reg:409)",,,,,,,wikidata_bg_npo,Q137377563,1928,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377563,,
767240,Просвета - 1928 (Prosveta - 1928),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Gradishte, Bulgaria (reg:1831)",,,,,,,wikidata_bg_npo,Q137377650,1928,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377650,,
767336,Просвета - 1928 (Prosveta - 1928),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Poroy, Bulgaria (reg:1272)",,,,,,,wikidata_bg_npo,Q137376678,1928,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376678,,
767436,Просвета - 1928 (Prosveta - 1928),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Sofia, Bulgaria (reg:1370)",,,,,,,wikidata_bg_npo,Q137376801,1928,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376801,,
765706,Просвета - 1929 (Prosveta - 1929),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Boshulya, Bulgaria (reg:73)",,,,,,,wikidata_bg_npo,Q61722555,1929,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61722555,,
765860,Просвета - 1929 (Prosveta - 1929),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Dolni Pasarel, Bulgaria (reg:3463)",,,,,,,wikidata_bg_npo,Q61722751,1929,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61722751,,
766812,Просвета - 1929 (Prosveta - 1929),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Katina, Bulgaria (reg:1565)",,,,,,,wikidata_bg_npo,Q137377034,1929,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377034,,
767110,Просвета - 1929 (Prosveta - 1929),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Yulievo, Bulgaria (reg:1169)",,,,,,,wikidata_bg_npo,Q137376566,1929,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376566,,
767317,Просвета - 1929 (Prosveta - 1929),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Duhovets, Bulgaria (reg:1213)",,,,,,,wikidata_bg_npo,Q137376614,1929,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376614,,
767504,Просвета - 1929 (Prosveta - 1929),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Zhilino, Bulgaria (reg:1669)",,,,,,,wikidata_bg_npo,Q137377225,1929,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377225,,
767507,Просвета - 1929 (Prosveta - 1929),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Belashtitsa, Bulgaria (reg:199)",,,,,,,wikidata_bg_npo,Q137377240,1929,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377240,,
767600,Просвета - 1929 (Prosveta - 1929),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Malo Konare, Bulgaria (reg:272)",,,,,,,wikidata_bg_npo,Q137377347,1929,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377347,,
767604,Просвета - 1929 (Prosveta - 1929),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Lyulyakovo, Bulgaria (reg:281)",,,,,,,wikidata_bg_npo,Q137377356,1929,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377356,,
766394,Просвета - 1929 - Оселна (Prosveta - 1929 - Oselna),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Oselna, Bulgaria (reg:3214)",,,,,,,wikidata_bg_npo,Q61723276,1929,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61723276,,
766335,Просвета - 1930 (Prosveta - 1930),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Dryanovo, Bulgaria (reg:1986)",,,,,,,wikidata_bg_npo,Q61723117,1930,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61723117,,
766592,Просвета - 1930 (Prosveta - 1930),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Ploska mogila, Bulgaria (reg:1678)",,,,,,,wikidata_bg_npo,Q61723413,1930,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61723413,,
767439,Просвета - 1930 (Prosveta - 1930),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Golyamo Bukovo, Bulgaria (reg:1292)",,,,,,,wikidata_bg_npo,Q137376707,1930,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376707,,
765768,Просвета - 1931 (Prosveta - 1931),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Novakovtsi, Bulgaria (reg:26)",,,,,,,wikidata_bg_npo,Q61722502,1931,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61722502,,
767561,Просвета - 1932 (Prosveta - 1932),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Bogdanitsa, Bulgaria (reg:247)",,,,,,,wikidata_bg_npo,Q137377317,1932,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377317,,
766595,Просвета - 1934 (Prosveta - 1934),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Kaolinovo, Bulgaria (reg:845)",,,,,,,wikidata_bg_npo,Q137376168,1934,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376168,,
766903,Просвета - 1934 (Prosveta - 1934),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Skobelevo, Bulgaria (reg:139)",,,,,,,wikidata_bg_npo,Q137377092,1934,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377092,,
765794,Просвета - 1935 (Prosveta - 1935),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Katuntsi, Bulgaria (reg:3053)",,,,,,,wikidata_bg_npo,Q56759742,1935,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q56759742,,
766324,Просвета - 1935 (Prosveta - 1935),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Ravadinovo, Bulgaria (reg:476)",,,,,,,wikidata_bg_npo,Q61723102,1935,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61723102,,
766928,Просвета - 1935 (Prosveta - 1935),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Vezenkovo, Bulgaria (reg:1596)",,,,,,,wikidata_bg_npo,Q137377104,1935,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377104,,
766273,Просвета - 1936 (Prosveta - 1936),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Kliment, Bulgaria (reg:832)",,,,,,,wikidata_bg_npo,Q137376155,1936,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376155,,
766608,Просвета - 1936 (Prosveta - 1936),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Popovets, Bulgaria (reg:901)",,,,,,,wikidata_bg_npo,Q137376232,1936,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376232,,
765713,Просвета - 1937 (Prosveta - 1937),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Marikostinovo, Bulgaria (reg:2941)",,,,,,,wikidata_bg_npo,Q61722566,1937,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61722566,,
765752,Просвета - 1937 (Prosveta - 1937),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Sadovo, Bulgaria (reg:3354)",,,,,,,wikidata_bg_npo,Q61722642,1937,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61722642,,
766593,Просвета - 1938 (Prosveta - 1938),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Dink, Bulgaria (reg:3295)",,,,,,,wikidata_bg_npo,Q61723362,1938,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61723362,,
766978,Просвета - 1939 (Prosveta - 1939),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Maritsa, Bulgaria (reg:1650)",,,,,,,wikidata_bg_npo,Q137377189,1939,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377189,,
766289,Просвета - 1940 (Prosveta - 1940),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Rupite, Bulgaria (reg:2899)",,,,,,,wikidata_bg_npo,Q135161922,1940,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q135161922,,
766600,Просвета - 1940 (Prosveta - 1940),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Hitovo, Bulgaria (reg:855)",,,,,,,wikidata_bg_npo,Q137376178,1940,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376178,,
766705,Просвета - 1940 (Prosveta - 1940),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Ablanitsa, Bulgaria (reg:1041)",,,,,,,wikidata_bg_npo,Q137376429,1940,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376429,,
766540,Просвета - 1941 (Prosveta - 1941),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Svoboda, Bulgaria (reg:3344)",,,,,,,wikidata_bg_npo,Q61723414,1941,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61723414,,
766736,Просвета - 1944 (Prosveta - 1944),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Chernik, Bulgaria (reg:996)",,,,,,,wikidata_bg_npo,Q137376379,1944,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376379,,
766404,Просвета - 1945 (Prosveta - 1945),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Gabritsa, Bulgaria (reg:3242)",,,,,,,wikidata_bg_npo,Q61723307,1945,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61723307,,
766327,Просвета - 1946 (Prosveta - 1946),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Kadrovitsa, Bulgaria (reg:502)",,,,,,,wikidata_bg_npo,Q61723115,1946,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61723115,,
767626,Просвета - 1947 (Prosveta - 1947),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Sarnitsa, Bulgaria (reg:287)",,,,,,,wikidata_bg_npo,Q137377363,1947,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377363,,
767630,Просвета - 1958 (Prosveta - 1958),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Akandzhievo, Bulgaria (reg:294)",,,,,,,wikidata_bg_npo,Q137377370,1958,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377370,,
766453,Просвета - 1959 (Prosveta - 1959),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Guliyka, Bulgaria (reg:3184)",,,,,,,wikidata_bg_npo,Q61723244,1959,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61723244,,
765877,Просвета - 1960 (Prosveta - 1960),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Dryanka, Bulgaria (reg:3469)",,,,,,,wikidata_bg_npo,Q61722757,1960,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61722757,,
765960,Просвета - 1988 (Prosveta - 1988),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Girchevtsi, Bulgaria (reg:3389)",,,,,,,wikidata_bg_npo,Q61722677,1988,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61722677,,
766589,Просвета - 1997 (Prosveta - 1997),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Tsrancha, Bulgaria (reg:918)",,,,,,,wikidata_bg_npo,Q61723353,1997,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61723353,,
766106,Просвета - 2015 (Prosveta - 2015),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Gabrovo, Bulgaria (reg:3604)",,,,,,,wikidata_bg_npo,Q61722897,2015,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61722897,,
766239,Просвета - 55 (Prosveta - 55),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Dzhigurovo, Bulgaria (reg:144)",,,,,,,wikidata_bg_npo,Q134571580,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q134571580,,
767472,Просвета - Разпоповци - 1881 (Prosveta - Razpopovtsi - 1881),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Elena, Bulgaria (reg:1366)",,,,,,,wikidata_bg_npo,Q137376797,1881,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376797,,
766876,Просвета - Ребърково - 1925 (Prosveta - Rebarkovo - 1925),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Rebarkovo, Bulgaria (reg:1571)",,,,,,,wikidata_bg_npo,Q137377050,1925,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377050,,
766821,Просвета - Червен 1928 (Prosveta - Cherven 1928),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Cherven, Bulgaria (reg:121)",,,,,,,wikidata_bg_npo,Q137377059,1928,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377059,,
765923,Просвета -1927 (Prosveta -1927),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Virovsko, Bulgaria (reg:1819)",,,,,,,wikidata_bg_npo,Q61722691,1927,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61722691,,
766573,Просвета -1927г. (Prosveta -1927g.),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Yunak, Bulgaria (reg:3310)",,,,,,,wikidata_bg_npo,Q61723378,1927,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61723378,,
766236,Просвета 1870 (Prosveta 1870),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Svilengrad, Bulgaria (reg:677)",https://nchprosveta1870.org/,,,,,,wikidata_bg_npo,Q74213653,1870,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q74213653,,
767471,Просвета 1896 - Иванча (Prosveta 1896 - Ivancha),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Ivancha, Bulgaria (reg:1363)",,,,,,,wikidata_bg_npo,Q137376793,1896,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376793,,
766790,Просвета 1897 (Prosveta 1897),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Dolna Kremena, Bulgaria (reg:1006)",,,,,,,wikidata_bg_npo,Q137376389,1897,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376389,,
767102,Просвета 1898 (Prosveta 1898),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Shivachevo, Bulgaria (reg:1160)",,,,,,,wikidata_bg_npo,Q137376556,1898,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376556,,
767468,Просвета 1898 - Страхилово (Prosveta 1898 - Strahilovo),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Strahilovo, Bulgaria (reg:1356)",,,,,,,wikidata_bg_npo,Q137376781,1898,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376781,,
767030,Просвета 1910 (Prosveta 1910),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Sborishte, Bulgaria (reg:1751)",,,,,,,wikidata_bg_npo,Q137377523,1910,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377523,,
766787,Просвета 1918 (Prosveta 1918),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Kamenets, Bulgaria (reg:968)",,,,,,,wikidata_bg_npo,Q137376335,1918,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376335,,
767097,Просвета 1921 (Prosveta 1921),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Pudria, Bulgaria (reg:1125)",,,,,,,wikidata_bg_npo,Q137376520,1921,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376520,,
767491,Просвета 1922 (Prosveta 1922),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Zhivkovo, Bulgaria (reg:1381)",,,,,,,wikidata_bg_npo,Q137376814,1922,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376814,,
766796,Просвета 1923 (Prosveta 1923),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Yasen, Bulgaria (reg:1513)",,,,,,,wikidata_bg_npo,Q137376974,1923,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376974,,
766302,Просвета 1924 (Prosveta 1924),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Zlati voyvoda, Bulgaria (reg:630)",,,,,,,wikidata_bg_npo,Q61723083,1924,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61723083,,
766743,Просвета 1925 - Мездра (Prosveta 1925 - Mezdra),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Mezdra, Bulgaria (reg:1005)",,,,,,,wikidata_bg_npo,Q137376388,1925,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376388,,
766288,Просвета 1927 (Prosveta 1927),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Burgas, Bulgaria (reg:837)",,,,,,,wikidata_bg_npo,Q137376160,1927,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376160,,
766894,Просвета 1927 (Prosveta 1927),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Tabachka, Bulgaria (reg:142)",,,,,,,wikidata_bg_npo,Q137377095,1927,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377095,,
766895,Просвета 1927 (Prosveta 1927),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Dolna Mitropolia, Bulgaria (reg:140)",,,,,,,wikidata_bg_npo,Q137377093,1927,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377093,,
766896,Просвета 1927 (Prosveta 1927),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Natsovtsi, Bulgaria (reg:164)",,,,,,,wikidata_bg_npo,Q137377144,1927,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377144,,
767395,Просвета 1927 (Prosveta 1927),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Kateritsa, Bulgaria (reg:1288)",,,,,,,wikidata_bg_npo,Q137376702,1927,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376702,,
767078,Просвета 1927 - Драгаш войвода (Prosveta 1927 - Dragash voyvoda),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Dragash voyvoda, Bulgaria (reg:1750)",,,,,,,wikidata_bg_npo,Q137377522,1927,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377522,,
767103,Просвета 1928 (Prosveta 1928),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Chargan, Bulgaria (reg:1172)",,,,,,,wikidata_bg_npo,Q137376569,1928,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376569,,
765978,Просвета 1935 (Prosveta 1935),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Spanchevtsi, Bulgaria (reg:3429)",,,,,,,wikidata_bg_npo,Q61722717,1935,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61722717,,
766805,Просвета 1948 (Prosveta 1948),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Kozarevo, Bulgaria (reg:1550)",,,,,,,wikidata_bg_npo,Q137377014,1948,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377014,,
766110,Просвета 1959 (Prosveta 1959),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Tsrancha, Bulgaria (reg:3617)",,,,,,,wikidata_bg_npo,Q61722910,1959,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61722910,,
766420,Просвета 2005 (Prosveta 2005),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Tselina, Bulgaria (reg:3127)",,,,,,,wikidata_bg_npo,Q61723180,2005,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61723180,,
767218,Просвета 28.11.1928 (Prosveta 28.11.1928),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Gradets, Bulgaria (reg:1810)",,,,,,,wikidata_bg_npo,Q137377605,1928,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377605,,
766892,Просвета 97 (Prosveta 97),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Radishevo, Bulgaria (reg:1586)",,,,,,,wikidata_bg_npo,Q137377087,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377087,,
765777,Просветен лъч - 1905 (Prosveten lach - 1905),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Sapareva Banya, Bulgaria (reg:720)",,,,,,,wikidata_bg_npo,Q55255814,1905,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q55255814,,
766204,Просвещение - 1871 (Prosveshtenie - 1871),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Strelcha, Bulgaria (reg:2321)",,,,,,,wikidata_bg_npo,Q125223996,1871,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q125223996,,
767092,Просвещение 1870 (Prosveshtenie 1870),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Breznik, Bulgaria (reg:1077)",,,,,,,wikidata_bg_npo,Q137376465,1870,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376465,,
766148,Проф. Кирил Дженев - 2018 (Prof. Kiril Dzhenev - 2018),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Plovdiv, Bulgaria (reg:3672)",,,,,,,wikidata_bg_npo,Q61722968,2018,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61722968,,
765996,Проф. д - р Асен Златаров (Prof. d - r Asen Zlatarov),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Targovishte, Bulgaria (reg:3522)",,,,,,,wikidata_bg_npo,Q61722812,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61722812,,
767017,Проф. д - р Асен Златаров - 1961 (Prof. d - r Asen Zlatarov - 1961),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Haskovo, Bulgaria (reg:374)",,,,,,,wikidata_bg_npo,Q137377483,1961,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377483,,
